i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
16,46,false,15719.192216940914,8764,0,0,-567.28407394612611,567.28407414134222,567.28407414134222
16,47,false,18162.925796183281,8764,0,0,-612.87941007282382,612.87941008103439,612.87941008103439
16,48,false,15448.258390017167,5294,0,0,-554.65364620271725,554.65367769821523,554.65367769821523
16,49,false,19680.886549606883,5294,0,0,-646.14964521680349,646.1496673888912,646.1496673888912
16,50,false,19526.933041370459,8764,0,0,-618.64005356062114,618.64005358851477,618.64005358851477
16,51,false,15764.870483126122,8764,0,0,-500.62439535606717,500.62439928563037,500.62439928563037
16,52,false,21821.320135033402,8764,0,0,-714.07201098440873,714.07206840060076,714.07206840060076
16,53,false,18999.57860611604,8764,0,0,-785.87039034905956,785.87040629251624,785.87040629251624
16,54,false,22327.581663260251,8764,0,0,-865.56041543680715,865.56041548053054,865.56041548053054
16,55,false,20714.720502657943,8764,0,0,-747.70028883416182,747.70028886340788,747.70028886340788
16,56,false,21671.056224020147,8764,0,0,-931.21829410372766,931.21829439111229,931.21829439111229
16,57,false,20665.525945581288,8764,0,0,-568.65880637863427,568.65882321809931,568.65882321809931
16,58,false,14868.917081475196,8764,0,0,-501.89696866908633,501.89696874924925,501.89696874924925
16,59,false,18243.820100907553,8764,0,0,-640.68625637801983,640.68625671170253,640.68625671170253
16,60,false,18014.193353675721,5294,0,0,-597.91093175869617,597.910935360547,597.910935360547
16,61,false,19456.897067815691,8764,0,0,-741.00568795026334,741.00568796728794,741.00568796728794
16,62,false,22519.637322672032,8764,0,0,-736.09286203622446,736.09295870997403,736.09295870997403
16,63,false,20198.781378087428,8764,0,0,-914.4875050459126,914.487507164828,914.487507164828
16,64,false,17340.427806428888,8764,0,0,-561.54976527874533,561.54976762141359,561.54976762141359
16,65,false,30122.568630312937,8764,0,0,-978.56262273648008,978.56265866067281,978.56265866067281
16,66,false,23373.854914518757,8764,0,0,-857.65959517187582,857.65961428394485,857.65961428394485
16,67,false,22487.318461351784,8764,0,0,-944.24242620153893,944.24242856883916,944.24242856883916
16,68,false,18251.920423467567,8764,0,0,-555.9313713713517,555.93138884443295,555.93138884443295
16,69,false,22938.317194691313,8764,0,0,-856.11630571619355,856.11630627565285,856.11630627565285
16,70,false,20638.342070144943,8764,0,0,-906.42950201464168,906.42950276633633,906.42950276633633
16,71,false,18955.790762080647,5294,0,0,-581.10728668669242,581.10729083980777,581.10729083980777
16,72,false,20540.887432055439,5294,0,0,-856.94262023866725,856.94262049363374,856.94262049363374
16,73,false,21136.922557675654,9174,0,0,-582.044174102797,582.04417483708744,582.04417483708744
16,74,false,17728.123574017012,8764,0,0,-523.99253505622937,523.9925359723477,523.9925359723477
16,75,false,15158.179285588099,8764,0,0,-549.29136312908815,549.29136317424695,549.29136317424695
16,76,false,20448.582665119688,8764,0,0,-663.83331658727798,663.83332907539921,663.83332907539921
16,77,false,20648.243770353289,8764,0,0,-907.69151050638663,907.6915115689153,907.6915115689153
16,78,false,20206.233623282358,8764,0,0,-712.12459734867628,712.1245988517901,712.1245988517901
16,79,false,16338.988083274246,8764,0,0,-607.18107630811983,607.18107632797773,607.18107632797773
16,80,false,23355.096486726874,8764,0,0,-889.38197711440284,889.38197904055755,889.38197904055755
16,81,false,23077.543423087947,8764,0,0,-930.18533269006844,930.18533282573935,930.18533282573935
16,82,false,17401.90731614289,8764,0,0,-622.98549613902526,622.98549630474122,622.98549630474122
16,83,false,21568.719375757835,8764,0,0,-838.81155054592887,838.81155072902425,838.81155072902425
16,84,false,20959.132194315865,8764,0,0,-803.3944120030535,803.39441344691068,803.39441344691068
16,85,false,18577.390892880019,8764,0,0,-728.59357138125324,728.5935720613345,728.5935720613345
16,86,false,17982.509668667193,8764,0,0,-689.69488605930792,689.69491359923347,689.69491359923347
16,87,false,17725.607995120157,5294,0,0,-617.21042542544478,617.21042710852089,617.21042710852089
16,88,false,18254.658345088836,8764,0,0,-708.60644812796193,708.60644964997482,708.60644964997482
16,89,false,20260.388306137917,8764,0,0,-717.01940323938584,717.01941058811713,717.01941058811713
16,90,false,18833.801882836782,8764,0,0,-736.99331147533337,736.99331814408083,736.99331814408083
16,91,false,22159.234126274754,8764,0,0,-791.1374945904148,791.13749560165184,791.13749560165184
16,92,false,20717.758449049707,8764,0,0,-818.21388659600848,818.21396706345627,818.21396706345627
16,93,false,15633.267118347738,8764,0,0,-558.25162034444418,558.25165130588266,558.25165130588266
16,94,false,22392.993225885933,8764,0,0,-963.20852117907498,963.20857880591598,963.20857880591598
16,95,false,27694.651603471117,8764,0,0,-1112.6605726429536,1112.6606116485968,1112.6606116485968
16,96,false,15285.734522951883,8764,0,0,-547.10532841002839,547.10532875949662,547.10532875949662
16,97,false,16968.743668725321,8764,0,0,-488.46375707515176,488.4637598515169,488.4637598515169
16,98,false,16831.326910353378,8764,0,0,-661.19807497190789,661.19810552668127,661.19810552668127
16,99,false,16157.741086412227,8764,0,0,-587.61685055490727,587.61685362785943,587.61685362785943
16,100,false,18589.625900757987,8764,0,0,-494.99608749601032,494.9960875358438,494.9960875358438
17,1,false,28495.874979376647,5294,0,0,-1026.7273504874922,1026.7273508564501,1026.7273508564501
17,2,false,19041.446143605848,9174,0,0,-558.41770824856519,558.41770824969217,558.41770824969217
17,3,false,21922.001185960195,8764,0,0,-766.45105698866189,766.45106449437162,766.45106449437162
17,4,false,24491.711929596022,9174,0,0,-793.62830709390516,793.62839405141301,793.62839405141301
17,5,false,19076.270799671249,5294,0,0,-772.81128577255129,772.81128587017997,772.81128587017997
17,6,false,25785.820595654313,8764,0,0,-985.3749516506731,985.37496595878247,985.37496595878247
17,7,false,22830.346377994105,9174,0,0,-864.32100836568861,864.32100871208218,864.32100871208218
17,8,false,24635.017152913522,5294,0,0,-781.54088708686652,781.54088932174318,781.54088932174318
17,9,false,25279.053693477261,5294,0,0,-868.60293600538068,868.60300647752092,868.60300647752092
17,10,false,26885.749600240637,9174,0,0,-1083.869878010519,1083.8698780341178,1083.8698780341178
17,11,false,22865.891594769731,5294,0,0,-764.95292441961874,764.95292833337044,764.95292833337044
17,12,false,22429.877904364854,9174,0,0,-820.25730165527875,820.25730022465086,820.25730022465086
17,13,false,19498.038831885082,5294,0,0,-799.35008398663138,799.35008410918908,799.35008410918908
17,14,false,20849.731750030394,5294,0,0,-797.43137034126255,797.43137547305764,797.43137547305764
17,15,false,22301.039341674077,8764,0,0,-749.74976185791115,749.74976292064048,749.74976292064048
17,16,false,20618.837715909282,8764,0,0,-774.74264708155226,774.74265072755213,774.74265072755213
17,17,false,25098.914587742001,8764,0,0,-861.88400538722476,861.8840753597915,861.8840753597915
17,18,false,21741.622462791354,8764,0,0,-772.32935172923214,772.32935175104103,772.32935175104103
17,19,false,19916.642872137887,5294,0,0,-697.81028574453353,697.81028857113324,697.81028857113324
17,20,false,22873.222825827852,8764,0,0,-821.52183218978519,821.52184530854856,821.52184530854856
17,21,false,25285.184950488685,8764,0,0,-730.79368282110602,730.79370644492974,730.79370644492974
17,22,false,22960.725420185467,5294,0,0,-901.59161444499694,901.59161949944109,901.59161949944109
17,23,false,17800.796955928494,5294,0,0,-455.48135638388015,455.48136545382818,455.48136545382818
17,24,false,19321.276142640392,8764,0,0,-677.51435707660437,677.51435707817654,677.51435707817654
17,25,false,21482.128138203941,9174,0,0,-875.27010733578561,875.27013619136142,875.27013619136142
17,26,false,19897.928666059161,8764,0,0,-728.84784369989416,728.84786373091401,728.84786373091401
17,27,false,24130.41172565713,5294,0,0,-807.58763675762918,807.58763738483685,807.58763738483685
17,28,false,21727.354760289971,9174,0,0,-667.50261873730187,667.50262201330315,667.50262201330315
17,29,false,25429.839090837489,8764,0,0,-952.7564917433416,952.75649484196083,952.75649484196083
17,30,false,25039.823660848411,8764,0,0,-944.16678261845823,944.16678262582286,944.16678262582286
17,31,false,21202.07266681044,5294,0,0,-812.48430083565677,812.48432049166468,812.48432049166468
17,32,false,24232.428606102894,9174,0,0,-1018.4179136556716,1018.4179136865093,1018.4179136865093
17,33,false,26457.000149327134,8764,0,0,-936.22264394151262,936.22264396489686,936.22264396489686
17,34,false,26113.381519816889,9174,0,0,-940.97594154990577,940.97594162148516,940.97594162148516
17,35,false,22304.448305496175,9174,0,0,-860.12863119639269,860.12863140578315,860.12863140578315
17,36,false,28532.797329476631,9174,0,0,-961.69238743733979,961.69239750301335,961.69239750301335
17,37,false,19301.326390531493,9174,0,0,-756.79758617848472,756.7975971486967,756.7975971486967
17,38,false,19176.593926564263,9174,0,0,-762.76835228774053,762.76835238980925,762.76835238980925
17,39,false,22182.216472672641,5294,0,0,-760.93204065213604,760.93204070266552,760.93204070266552
17,40,false,24143.475560201779,5294,0,0,-946.96619117072237,946.96619733643206,946.96619733643206
17,41,false,30214.785539440221,5294,0,0,-1145.2826550650975,1145.2826551365831,1145.2826551365831
17,42,false,22131.046182741899,8764,0,0,-810.89213937456304,810.89213947774419,810.89213947774419
17,43,false,24044.359191308067,9174,0,0,-888.40222875139466,888.40222952669808,888.40222952669808
17,44,false,21309.353248427946,5294,0,0,-819.10737832532584,819.10739089128651,819.10739089128651
17,45,false,18982.653617272521,8764,0,0,-695.2790944467198,695.27909605092782,695.27909605092782
17,46,false,18370.904893223669,5294,0,0,-703.99586423596884,703.99586448814625,703.99586448814625
17,47,false,20757.422526076287,9174,0,0,-685.73410052016516,685.73410500532486,685.73410500532486
17,48,false,18078.884109418555,5294,0,0,-578.97720166625686,578.97720173272614,578.97720173272614
17,49,false,23415.894889977451,5294,0,0,-718.13001740757261,718.1300670066214,718.1300670066214
17,50,false,22748.747507022897,5294,0,0,-617.45577406745531,617.45577443850948,617.45577443850948
17,51,false,18224.975117377711,8764,0,0,-571.03058267028894,571.03058267948541,571.03058267948541
17,52,false,26188.045084160865,9174,0,0,-826.62203877860475,826.62204047218484,826.62204047218484
17,53,false,22118.214357700985,8764,0,0,-860.08373369576839,860.08374099533921,860.08374099533921
17,54,false,26616.525056816281,5294,0,0,-889.7715614433132,889.77156146290042,889.77156146290042
17,55,false,26607.055852824869,8764,0,0,-846.47247113718674,846.4724852844962,846.4724852844962
17,56,false,25413.720278537694,5294,0,0,-1106.3850588684793,1106.3850588528478,1106.3850588528478
17,57,false,24388.693616811397,9174,0,0,-715.74224412615195,715.74225248049856,715.74225248049856
17,58,false,17407.791407955752,5294,0,0,-580.29649983584284,580.29650012932962,580.29650012932962
17,59,false,22303.504253709631,9174,0,0,-665.12102987432638,665.12103015641401,665.12103015641401
17,60,false,19836.529352977865,5294,0,0,-657.12658299006216,657.12658353777442,657.12658353777442
17,61,false,22187.680450279604,5294,0,0,-744.34796993787324,744.34801199251547,744.34801199251547
17,62,false,27568.928976052302,5294,0,0,-904.4077855055001,904.40778568086,904.40778568086
17,63,false,25042.464269637811,8764,0,0,-927.93500298262427,927.93500317676671,927.93500317676671
17,64,false,20435.111747735977,8764,0,0,-643.87157257424747,643.87157258065145,643.87157258065145
17,65,false,33565.848428382284,9174,0,0,-1100.8916992854233,1100.891701984714,1100.891701984714
17,66,false,26203.679175326881,8764,0,0,-880.15502148212909,880.15502165732937,880.15502165732937
17,67,false,25260.655128109338,5294,0,0,-1008.6869833294014,1008.6869834403606,1008.6869834403606
17,68,false,22372.211657865704,5294,0,0,-623.90096684550406,623.90100611307548,623.90100611307548
17,69,false,28058.702572434497,9174,0,0,-1090.6335419309844,1090.6335472105311,1090.6335472105311
17,70,false,24783.263722681379,8764,0,0,-1016.0606677404833,1016.0606679367829,1016.0606679367829
17,71,false,21599.853728262769,5294,0,0,-795.28753389101405,795.2875351076857,795.2875351076857
17,72,false,23859.605348037803,5294,0,0,-889.509535405409,889.50958087453,889.50958087453
17,73,false,22540.858891877062,9174,0,0,-670.39991476122566,670.39996485385382,670.39996485385382
17,74,false,20260.627885683669,5294,0,0,-602.91040931245016,602.91041058200994,602.91041058200994
17,75,false,16510.03796825606,5294,0,0,-542.86598678803671,542.865988327899,542.865988327899
17,76,false,22886.814066832085,5294,0,0,-761.4579609336123,761.45803395058044,761.45803395058044
17,77,false,24588.499491111856,5294,0,0,-992.12459486232854,992.12460193130687,992.12460193130687
17,78,false,23621.266372405782,8764,0,0,-830.96947397039355,830.9694756993249,830.9694756993249
17,79,false,20004.880184571182,5294,0,0,-746.6254626492638,746.62547492890553,746.62547492890553
17,80,false,24816.35424140832,9174,0,0,-962.01240456296648,962.01240459160817,962.01240459160817
17,81,false,26856.53606814265,5294,0,0,-945.03780597128787,945.03780864317378,945.03780864317378
17,82,false,20474.904346095325,5294,0,0,-717.72039909382602,717.72039657985897,717.72039657985897
17,83,false,25861.826010874844,5294,0,0,-1016.6035379758162,1016.6035380913981,1016.6035380913981
17,84,false,25139.830869070611,9174,0,0,-942.80826722071095,942.8083152959864,942.8083152959864
17,85,false,22476.248363811927,9174,0,0,-786.99505345914292,786.99505560536977,786.99505560536977
17,86,false,19614.982642267587,9174,0,0,-704.21474770305838,704.21478922470351,704.21478922470351
17,87,false,19872.600227136169,5294,0,0,-635.63450083107068,635.63450086668354,635.63450086668354
17,88,false,21236.483522943065,8764,0,0,-807.28344064322005,807.28344157735501,807.28344157735501
17,89,false,21431.773402519895,5294,0,0,-774.60778004919132,774.60779476160815,774.60779476160815
17,90,false,23506.709683473524,8764,0,0,-824.29397691654526,824.29402984611761,824.29402984611761
17,91,false,25126.417142648945,5294,0,0,-859.38561797284956,859.38562155514433,859.38562155514433
17,92,false,24771.419017757842,5294,0,0,-922.62450011036503,922.62450404304832,922.62450404304832
17,93,false,17572.4955605795,8764,0,0,-644.12585215576917,644.12585333332049,644.12585333332049
17,94,false,27984.861884808088,8764,0,0,-1010.7519261397443,1010.7519272075633,1010.7519272075633
17,95,false,33906.101407703449,8764,0,0,-1343.4651984930476,1343.4652256654961,1343.4652256654961
17,96,false,18517.178283365487,5294,0,0,-626.68907733165554,626.68908051269523,626.68908051269523
17,97,false,15740.816974216687,9174,0,0,-472.50010989726422,472.50014262403948,472.50014262403948
17,98,false,21157.257310995756,8764,0,0,-716.44499850731654,716.44500177305758,716.44500177305758
17,99,false,19874.418372250195,8764,0,0,-716.79883364794296,716.79883795824526,716.79883795824526
17,100,false,20618.566765641619,9174,0,0,-584.45253422472479,584.4525346499413,584.4525346499413
18,1,false,26445.805799339651,8764,0,0,-1005.6610830004707,1005.6611023826292,1005.6611023826292
18,2,false,16782.741073286652,8764,0,0,-590.6975058615343,590.69750857306644,590.69750857306644
18,3,false,20148.351312183575,8764,0,0,-702.33857608400513,702.33858151364939,702.33858151364939
18,4,false,22484.855716680246,8764,0,0,-799.08957784081338,799.08957911720199,799.08957911720199
