i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
94,25,false,29273.864057674946,8764,0,0,-1211.0331801104926,1213.2286179428907,1211.0331801520424
94,26,false,33858.076050704971,8764,0,0,-1369.6377714163332,1369.637772037192,1383.721528124179
94,27,false,26780.568881971361,8764,0,0,-956.78963052777203,959.19525636696221,956.78963086113527
94,28,false,22860.236910121857,8764,0,0,-899.105752346244,899.10575972349989,901.18548337219499
94,29,false,34042.292604161252,8764,0,0,-1313.529857078968,1323.8356173917214,1313.5298569469262
94,30,false,27892.345555185297,8764,0,0,-1153.2192652889328,1169.0436281711179,1153.2192630695074
94,31,false,26970.019233873216,8764,0,0,-987.71467200912912,987.71467529720223,992.61766369020552
94,32,false,31356.993158101282,8764,0,0,-1351.218713191663,1351.2187401555102,1353.120545955016
94,33,false,30926.420579014262,8764,0,0,-1334.7536280493466,1336.3646930950886,1334.7536347168934
94,34,false,32402.155105731676,8764,0,0,-1185.9774946591619,1201.0243946331716,1185.9774946928542
94,35,false,27074.062034053099,8764,0,0,-1084.0109001295366,1085.8054184465693,1084.0109021869569
94,36,false,46432.596989008503,8764,0,0,-1772.0641974180116,1772.0641990234803,1779.3498291755031
94,37,false,35678.496553060017,8764,0,0,-1493.6963195668566,1493.6963196637748,1499.8674281977114
94,38,false,38505.955012456136,8764,0,0,-1683.3741155689952,1700.1419519458227,1683.3741156257165
94,39,false,34079.07141121207,8764,0,0,-1616.1644585532003,1616.1644588778074,1634.3247197983565
94,40,false,30854.673395862075,8764,0,0,-1060.7828535534218,1072.7847973079538,1060.7829042872213
94,41,false,22634.430791829171,8764,0,0,-967.71452714405723,969.08228727609048,967.71458004430247
94,42,false,23818.347427416855,8764,0,0,-985.13740918990413,985.13740958615836,987.29763607474865
94,43,false,32105.646353377972,8764,0,0,-1426.5448593549042,1439.9210929579758,1426.5448605601971
94,44,false,30485.925242468467,8764,0,0,-1286.7777772464372,1287.4884373713644,1286.7777920556521
94,45,false,27128.009325008996,8764,0,0,-1168.0387900176015,1172.1303603728045,1168.0387911040725
94,46,false,23650.571399466149,8764,0,0,-940.70393744202636,941.8229749338127,940.70397228413458
94,47,false,25153.31761416798,8764,0,0,-1012.8154846093848,1014.7798530858722,1012.8154893475717
94,48,false,32187.710906274813,8764,0,0,-1401.033752834916,1416.0001157814629,1401.0337537633648
94,49,false,34040.933533545489,8764,0,0,-1386.200174763994,1386.2001998634555,1386.9244729588418
94,50,false,27322.335742657582,8764,0,0,-1166.2913907507775,1166.3387296537983,1166.2913906708088
94,51,false,22168.906418856535,8764,0,0,-892.62623256039456,892.7187602453298,892.62623256097345
94,52,false,23459.975669115869,9174,0,0,-790.42943168486181,790.42943424043676,798.26968277888102
94,53,false,24617.551690053329,8764,0,0,-979.83420665711196,979.83420767779512,982.59298641333203
94,54,false,29301.642935952863,8764,0,0,-1102.2195126600279,1105.61907805584,1102.2195993288094
94,55,false,38412.420334101,8764,0,0,-1625.7171336081599,1628.3073880832126,1625.7171340626069
94,56,false,25377.328451100359,8764,0,0,-1040.2244456319738,1046.4026907964569,1040.2244456813175
94,57,false,29317.386332727383,8764,0,0,-1040.3233509412526,1040.3233880692389,1040.3648484250248
94,58,false,32516.037185623431,8764,0,0,-1314.9899427505818,1314.9899427619862,1320.4289360656167
94,59,false,26605.957302277446,8764,0,0,-1075.3782562417573,1075.3782562893198,1082.6888101934069
94,60,false,30877.948873929956,8764,0,0,-1415.5415396393928,1419.9509970787067,1415.5415428623435
94,61,false,30919.683498556107,8764,0,0,-1348.3438892638428,1348.3439577579079,1350.4454814176579
94,62,false,38839.656392433259,8764,0,0,-1733.4290303086693,1735.2959118285228,1733.4290570443368
94,63,false,35736.051309484319,8764,0,0,-1480.6320304794599,1516.8726405232505,1480.6320380785769
94,64,false,26786.664841989736,8764,0,0,-1042.2470326784037,1043.1592850256598,1042.2470350646149
94,65,false,28810.350062967133,8764,0,0,-967.25607408916278,976.76614631908501,967.25608371277826
94,66,false,22471.090809461566,8764,0,0,-888.6073691957763,890.50799158404607,888.6074078647946
94,67,false,29051.919363876583,8764,0,0,-1228.8095066938374,1228.8095144425579,1229.2314120436713
94,68,false,33136.399522010994,8764,0,0,-1441.8078308867593,1447.7283638742394,1441.8078309068558
94,69,false,28784.367262502365,8764,0,0,-1143.1925700546462,1145.3110401088716,1143.1925734209399
94,70,false,30180.178091026064,8764,0,0,-1084.6917352588541,1084.691735272123,1089.3159756070881
94,71,false,25224.300363171329,8764,0,0,-886.73929269424912,889.23369143273362,886.73929303410137
94,72,false,26146.311725347055,8764,0,0,-997.05181631838775,997.05183042440171,1000.7541534001271
94,73,false,23587.786410625544,8764,0,0,-985.24673087469057,985.82476298277857,985.24673095302205
94,74,false,25333.110797292629,8764,0,0,-986.19536501716038,986.19536503971085,994.92479526523334
94,75,false,21714.831334097838,8764,0,0,-900.81783185593736,900.81784449621068,902.12977416859667
94,76,false,34608.599524123638,8764,0,0,-1539.1165478858477,1539.1165497173226,1546.399756072359
94,77,false,29121.868359662982,8764,0,0,-1159.7484351403668,1163.8990483520442,1159.7484356548653
94,78,false,22904.232206349672,8764,0,0,-883.07750028539897,895.63706503976641,883.07750033271896
94,79,false,45046.115096191606,8764,0,0,-2046.926823274699,2050.5273972993054,2046.9268242855915
94,80,false,26613.637298281828,8764,0,0,-976.28345143904357,976.28345159611126,979.62014953324024
94,81,false,32263.61584163861,8764,0,0,-1156.2278729564721,1156.227873133425,1162.6789802585076
94,82,false,21865.487911697037,8764,0,0,-961.89391766970175,965.05088920145522,961.89391775423519
94,83,false,34154.50016076515,8764,0,0,-1399.2979366130455,1427.4432870656528,1399.2979612083041
94,84,false,43716.834688316718,8764,0,0,-1964.8642476348659,1964.8642477843518,1966.5278506115524
94,85,false,33454.37876318262,8764,0,0,-1305.5367432415746,1307.7613149781598,1305.53675811517
94,86,false,32460.946697827716,8764,0,0,-1233.5912277513507,1236.5723977065159,1233.591232573925
94,87,false,25414.031554967776,8764,0,0,-920.17918027745816,923.37750984352124,920.17918508903585
94,88,false,31842.399701160804,8764,0,0,-1420.779445109597,1430.0945405304585,1420.7794452288913
94,89,false,32415.268842189576,8764,0,0,-1273.9264528105393,1276.7961040534449,1273.9264787170991
94,90,false,26098.265227206637,8764,0,0,-1125.8657856965929,1128.1718177891864,1125.8658095973858
94,91,false,33774.090993020181,8764,0,0,-1446.3823689266615,1452.6537468250449,1446.3823691623413
94,92,false,29723.44787897815,8764,0,0,-1299.115328986755,1300.7183385231926,1299.1153292447441
94,93,false,26951.908623040395,8764,0,0,-1088.1977453225504,1088.1977568751117,1092.2171310206122
94,94,false,20657.194220078763,8764,0,0,-774.92877106472076,777.33362150241715,774.92877095901054
94,95,false,29466.04249196668,8764,0,0,-1225.1957362098133,1225.1957598492884,1225.8619549314321
94,96,false,26390.73451418522,8764,0,0,-1096.3428458326359,1096.3428458473593,1108.8200812097823
94,97,false,28567.492741417896,8764,0,0,-1324.9328850071659,1325.0006051699813,1324.9328891038017
94,98,false,34677.822338118531,8764,0,0,-1509.7679970692197,1518.9167699455115,1509.7680136112613
94,99,false,27427.049062611099,8764,0,0,-1178.9935673907421,1182.5013804379896,1178.9936137866907
94,100,false,37263.404085513015,8764,0,0,-1564.0830995105187,1564.0831230438544,1569.1940997863398
95,1,false,33194.989882218062,8764,0,0,-1315.5473684757701,1315.5473686000569,1322.2535069279738
95,2,false,50579.158687884177,8764,0,0,-2156.5869446730317,2156.5869523489641,2161.0643446887007
95,3,false,46852.769231697617,8764,0,0,-2186.5404685061294,2216.4792477421165,2186.540468545466
95,4,false,43652.665007656338,8764,0,0,-2136.142390116046,2136.1423909246855,2153.9467840722518
95,5,false,39749.1936230625,8764,0,0,-1893.4578589342066,1925.031737507396,1893.4578595097489
95,6,false,41952.139097579886,8764,0,0,-1791.9368231223932,1795.8268752520275,1791.936890533314
95,7,false,41478.034224691197,8764,0,0,-2118.0712952461022,2120.7257489404519,2118.0713528826368
95,8,false,46119.017078682977,8764,0,0,-2069.9153052218053,2085.6387627752206,2069.9153055076899
95,9,false,45576.797681238088,8764,0,0,-2133.3751825133299,2133.3751915001726,2147.925096328207
95,10,false,39004.876775153534,8764,0,0,-1916.837060207901,1917.7543528613737,1916.8370701422048
95,11,false,40158.400097794205,8764,0,0,-1972.8014085714822,1978.0570128100348,1972.801408958745
95,12,false,41425.15137530346,8764,0,0,-2031.0859756014538,2033.1946769986166,2031.0859857513738
95,13,false,46548.264817517469,8764,0,0,-2332.6673848476848,2350.6592660160036,2332.6673875809761
95,14,false,45283.136753096092,8764,0,0,-2143.274154565343,2146.8994610715877,2143.2742032692854
95,15,false,45122.821912977175,8764,0,0,-1813.7603838962852,1829.8024134107677,1813.7603845489616
95,16,false,43145.337258007879,8764,0,0,-2055.8022874023327,2056.7832109321876,2055.8023002680252
95,17,false,50306.243532632085,8764,0,0,-2327.9510012264864,2334.3549803300743,2327.9510451212413
95,18,false,47152.405634654649,8764,0,0,-2217.6957475354434,2218.228573066735,2217.6957625365344
95,19,false,51013.874264286351,8764,0,0,-2390.0790368606176,2390.0790368871094,2397.2303430821653
95,20,false,38109.240304319472,8764,0,0,-1650.9122875698133,1650.9122881276776,1669.253014341997
95,21,false,43485.060203800975,8764,0,0,-2107.2289484589255,2107.2289535331615,2119.3481770012754
95,22,false,47319.383714998265,8764,0,0,-2279.5834835899136,2281.2227150016511,2279.5834994841689
95,23,false,34471.757628332249,8764,0,0,-1640.7924400897157,1667.8473786971349,1640.792440230206
95,24,false,37769.210624145111,8764,0,0,-1588.1406709202467,1590.7032348009602,1588.1406956982048
95,25,false,42537.587070861511,8764,0,0,-1966.5328236170403,1972.4888362107827,1966.5328266118267
95,26,false,49830.742964462486,8764,0,0,-2357.8914816742213,2370.6591802188364,2357.8914844566211
95,27,false,39936.858908095281,8764,0,0,-1654.4356110303681,1654.4356285085307,1654.730136429072
95,28,false,33515.034314184348,8764,0,0,-1569.8468817805222,1569.8468845649609,1574.9871283109815
95,29,false,49152.30214530103,8764,0,0,-2184.939176326804,2184.9391765597634,2202.6934547039841
95,30,false,42239.798987426497,8764,0,0,-1967.2197827168009,1967.2197943052856,1968.2459966569832
95,31,false,39599.264429768096,8764,0,0,-1682.5258045897724,1685.8523866502946,1682.5258060605192
95,32,false,46713.202467762902,8764,0,0,-2271.5423902919147,2291.7897759625325,2271.5423908947314
95,33,false,46348.048215681658,8764,0,0,-2226.5575593218432,2241.4240313564101,2226.5575599283147
95,34,false,46656.707748050161,8764,0,0,-1911.9583952501032,1911.9583951640202,1923.7354215145497
95,35,false,40565.509638981515,8764,0,0,-1839.6483461269995,1839.6483461820044,1842.2748757867344
95,36,false,70372.050980945132,8764,0,0,-3067.9873413697451,3067.9873472773397,3068.1014352448365
95,37,false,52416.664530936629,8764,0,0,-2473.0914961356075,2473.0915290580278,2496.7651111191967
95,38,false,58631.522254256786,8764,0,0,-2841.8408376135712,2850.5274336932393,2841.8408435153165
95,39,false,50812.480499430952,8764,0,0,-2673.3761605911059,2703.5670147782171,2673.3761613829729
95,40,false,44797.472052577468,8764,0,0,-1802.7053832059107,1802.7053843497542,1810.5688118648231
95,41,false,34466.496864032291,8764,0,0,-1575.4465860397572,1575.4466038468202,1587.7290805001301
95,42,false,35626.990098158851,8764,0,0,-1699.3018654436812,1731.9528307164176,1699.301871988916
95,43,false,49204.582297583431,8764,0,0,-2293.6262949698785,2308.0802325786003,2293.6262951112835
95,44,false,46335.201136784221,8764,0,0,-2101.2826536841931,2121.2161457897814,2101.2826598144388
95,45,false,41130.209764725572,8764,0,0,-1935.4280718931509,1935.4280719668686,1940.7117163885594
95,46,false,35552.077171316436,8764,0,0,-1630.9370216909233,1635.0209835684313,1630.9370250155068
95,47,false,36840.880532792697,8764,0,0,-1683.4707741984423,1683.4707802980602,1702.892823432609
95,48,false,45855.160191395829,8764,0,0,-2422.0127496287132,2442.5430005957528,2422.0127531048897
95,49,false,50735.959208607776,8764,0,0,-2236.8323758234828,2251.1363810405078,2236.8324043872894
95,50,false,41119.132900735909,8764,0,0,-1983.9293650750074,1996.9317716654964,1983.9293651798266
95,51,false,31253.051096305288,8764,0,0,-1502.5542633271427,1503.8459205972079,1502.554263732696
95,52,false,35089.162215608369,8764,0,0,-1334.7075693098088,1345.4268593364079,1334.7075947929384
95,53,false,36532.85615982642,8764,0,0,-1636.3554871705696,1655.6260998450546,1636.3555131696812
95,54,false,45254.656935250583,8764,0,0,-1920.056698378623,1939.395294406158,1920.0567081493209
95,55,false,56869.832691786418,8764,0,0,-2664.9039686478345,2681.1007027782812,2664.9039980256616
95,56,false,39317.551185194141,8764,0,0,-1682.4772361536714,1702.7636511193698,1682.4772524899849
95,57,false,41735.691743014955,8764,0,0,-1774.5018068933305,1774.5018069696098,1784.9419048435666
95,58,false,48452.577969967388,8764,0,0,-2233.4397975721054,2253.0288780445358,2233.4398065142618
95,59,false,39628.71453421747,8764,0,0,-1822.6151104043338,1827.2798754643129,1822.6151110429541
95,60,false,46894.658307935817,8764,0,0,-2329.6390160360415,2353.4190951403384,2329.639019771234
95,61,false,45460.934997918521,8764,0,0,-2222.9531066573973,2231.6082793587793,2222.9531452142451
95,62,false,56670.45886908895,8764,0,0,-2913.5125055354883,2923.9052648056627,2913.5125320601715
95,63,false,51631.718787227095,8764,0,0,-2493.3234083844118,2493.8429300159887,2493.3234567913901
95,64,false,39431.306918355091,8764,0,0,-1815.595110797741,1818.2712540508983,1815.5951113262331
95,65,false,41952.462826607902,8764,0,0,-1506.6808304744852,1507.3531506858508,1506.6808375892792
95,66,false,34701.523061667489,8764,0,0,-1514.2682101947651,1514.8328700492627,1514.2682253240237
95,67,false,42417.162182961001,8764,0,0,-2125.7669094517464,2133.6248603975941,2125.7669094752214
95,68,false,48274.955975130957,8764,0,0,-2442.4090436527072,2442.4091153021141,2463.5103941487737
95,69,false,42165.415924948073,8764,0,0,-1948.322592742571,1948.3225928973729,1948.4968669097721
95,70,false,45319.99223358887,8764,0,0,-1868.78554453687,1868.7855446105532,1879.1003236673087
95,71,false,37724.486398171306,8764,0,0,-1533.2804343510893,1533.2804749003308,1535.643222169349
95,72,false,38224.581956273141,8764,0,0,-1726.9838922062679,1744.2452738884499,1726.983897651465
95,73,false,35250.411350252747,8764,0,0,-1734.6248260080861,1752.0835832859475,1734.6248261528797
95,74,false,37866.279679775609,8764,0,0,-1720.4112835627436,1728.1945099784757,1720.4112797534399
95,75,false,33200.213268857144,8764,0,0,-1481.0894242614143,1497.8842422574755,1481.0894246074952
95,76,false,52898.157730200903,8764,0,0,-2692.5982836690087,2692.5982868041187,2720.0192499040472
95,77,false,43889.301416219801,8764,0,0,-1896.2575550564638,1924.9486900506963,1896.2575677393284
95,78,false,33629.149559134523,8764,0,0,-1381.9567248597803,1388.4984726917351,1381.9567253024536
95,79,false,68377.845826927907,8764,0,0,-3455.0805091164211,3481.1542127039679,3455.0805216994299
95,80,false,40094.406794562528,8764,0,0,-1622.1341512990027,1622.1341513469415,1630.3895809313103
95,81,false,46654.456079406118,8764,0,0,-1982.2293904356409,1993.2500643836202,1982.2293904490703
95,82,false,33556.293701836003,8764,0,0,-1622.0041532820776,1631.4116625123622,1622.0041686052425
95,83,false,49345.590059709051,8764,0,0,-2395.4026807732812,2395.4026877228821,2407.6280010557844
95,84,false,66677.575040693016,8764,0,0,-3158.1848243487125,3184.7423076650516,3158.1848392913635
95,85,false,50238.213250155713,8764,0,0,-2235.9732901690372,2235.9732902364963,2241.2816515257223
95,86,false,49331.705939508494,8764,0,0,-2063.1155288831806,2068.6956403018416,2063.1155288913646
95,87,false,37058.239972472031,8764,0,0,-1660.4283961413853,1699.3140274333591,1660.428398455424
95,88,false,47098.974997985919,8764,0,0,-2404.5569550831847,2407.4573213639374,2404.556955202484
95,89,false,47770.422119443945,8764,0,0,-2120.2798510107982,2127.4377967846644,2120.279855497613
95,90,false,39773.977580220067,8764,0,0,-1823.1163742778469,1841.8848570521902,1823.1163755129749
95,91,false,47974.458056539981,8764,0,0,-2486.6509548341919,2518.8132944283857,2486.6509554655108
95,92,false,45635.773414693213,8764,0,0,-2187.3829818925069,2205.5785837623698,2187.3829923634389
95,93,false,38083.297646710205,8764,0,0,-1839.416462811615,1842.5476666677819,1839.4164765936112
95,94,false,30055.863787321923,8764,0,0,-1276.0688164164608,1276.0688222867843,1277.1971699549388
95,95,false,43561.970050454271,8764,0,0,-2155.3699880160307,2189.1551936676401,2155.3699902816156
95,96,false,40390.57085996883,8764,0,0,-1854.2592419676203,1857.9281493062251,1854.2592422093762
95,97,false,43628.371290862837,8764,0,0,-2152.7414184017421,2153.1405845660038,2152.7414341571784
95,98,false,52094.898659856517,8764,0,0,-2641.2200680769183,2655.3508919123756,2641.2200799155621
95,99,false,41319.963129893353,8764,0,0,-2016.1128235480403,2023.9406460915152,2016.1128236255909
95,100,false,53733.359166281596,8764,0,0,-2726.91676404695,2726.9167711508694,2728.4738072195742
