i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
87,75,false,0.12003705201216931,2866,0,0,-7.4555754362200054e-06,7.4482390410958441e-06,7.4482390410914124e-06
87,76,false,0.16617853030222463,9676,0,0,-3.5662127150664684e-05,3.5661169735808101e-05,3.5661169735813264e-05
87,77,false,0.14887266712464198,4903,0,0,-2.462922864221385e-05,2.4627163575345526e-05,2.4627163575325892e-05
87,78,false,0.11668301424024231,8775,0,0,-6.4046978576394938e-06,6.4042472012501314e-06,6.4042472012483967e-06
87,79,false,0.1158474047173888,1720,0,0,-2.0497689627649129e-05,2.0491977041244386e-05,2.0491977041235326e-05
87,80,false,0.069731132302153331,715,0,0,-7.5271515600336206e-06,7.5254921896683587e-06,7.5254921896753348e-06
87,81,false,0.12192736874415516,2455,0,0,-3.960908317678149e-06,3.959016179440973e-06,3.9590161794479119e-06
87,82,false,0.15231153033760875,811,0,0,-1.4174243454332647e-05,1.4171157900409521e-05,1.4171157900419157e-05
87,83,false,0.10935664626672528,9676,0,0,-1.3738740743857362e-05,1.3738359890873467e-05,1.3738359890859226e-05
87,84,false,0.108995675233241,8081,0,0,-1.2646038967689903e-05,1.2643817712085795e-05,1.2643817712085795e-05
87,85,false,0.15942155666181906,8663,0,0,-4.1054974830301724e-05,4.1044044029348644e-05,4.1044044029347654e-05
87,86,false,0.082592705092050245,2271,0,0,-6.3759565477799433e-06,6.3752250504682894e-06,6.3752250504587501e-06
87,87,false,0.11645350518481558,2455,0,0,-3.591092726750345e-05,3.5900586464333373e-05,3.5900586464352089e-05
87,88,false,0.1372700574725253,361,0,0,-3.3811613108805712e-06,3.3761971072787303e-06,3.3761971072758021e-06
87,89,false,0.081267104333039103,2448,0,0,-8.0910296716285754e-06,8.0906502805876075e-06,8.0906502805945463e-06
87,90,false,0.11213578224267891,811,0,0,-3.8989256847825935e-05,3.8989002833859506e-05,3.8989002833864276e-05
87,91,false,0.11652699506491786,1930,0,0,-2.2872946259661655e-05,2.2872420007486263e-05,2.2872420007488594e-05
87,92,false,0.09924174814925163,9676,0,0,-1.1082207333932934e-05,1.1074212382497368e-05,1.1074212382505347e-05
87,93,false,0.12590303893398422,1222,0,0,-5.0372587471065758e-06,5.0277695061808446e-06,5.0277695061856151e-06
87,94,false,0.10259560790130423,811,0,0,-2.2653262460523938e-05,2.2652905987626622e-05,2.2652905987627787e-05
87,95,false,0.087704219773436898,811,0,0,-1.2189826103858143e-05,1.2189516043493781e-05,1.218951604350072e-05
87,96,false,0.086456475391882615,9676,0,0,-2.8244341638351389e-06,2.8135614431120341e-06,2.8135614431120341e-06
87,97,false,0.11670378160581577,4842,0,0,-6.8253682678371626e-06,6.8248481280816027e-06,6.8248481280970763e-06
87,98,false,0.12732871384241073,811,0,0,-2.061771432986953e-05,2.0604931504009569e-05,2.0604931504009569e-05
87,99,false,0.076070600374747693,7029,0,0,-3.5160188462637943e-06,3.5106648596725651e-06,3.51066485967668e-06
87,100,false,0.12274815280773828,9676,0,0,-9.8601063310992503e-06,9.8586150483706585e-06,9.8586150483706585e-06
88,1,false,0.10580497828341839,9475,0,0,-4.9456304322836505e-05,4.9455896364373202e-05,4.9455896364372917e-05
88,2,false,0.088860611586775676,684,0,0,-2.4058747025150803e-05,2.4058740425473035e-05,2.4058740425462877e-05
88,3,false,0.13127369674578035,5496,0,0,-4.8740031823962144e-05,4.8736375468444844e-05,4.873637546845734e-05
88,4,false,0.10209659832155876,598,0,0,-5.989629761991846e-05,5.989606088966123e-05,5.9896060889660119e-05
88,5,false,0.10539619207702933,2342,0,0,-8.8808629530039935e-05,8.8805192937800543e-05,8.8805192937790352e-05
88,6,false,0.063153468349486819,2342,0,0,-3.3930850325160784e-05,3.3923337224829529e-05,3.3923337224832077e-05
88,7,false,0.13270196406871287,6429,0,0,-4.7327311564539714e-05,4.7327200939580055e-05,4.7327200939530561e-05
88,8,false,0.15491965094670709,1568,0,0,-0.00021015846748118921,0.00021015656803719283,0.00021015656803719532
88,9,false,0.098169849159554678,4766,0,0,-0.00015605552499552039,0.00015605540852070868,0.00015605540852069925
88,10,false,0.10003703144263573,2517,0,0,-3.0356864107787703e-05,3.0354834839052476e-05,3.0354834839042556e-05
88,11,false,0.096694459419008255,6302,0,0,-8.3310894136720251e-06,8.3309984243854853e-06,8.3309984243939759e-06
88,12,false,0.060499045903141244,2866,0,0,-0.00018506606713928386,0.00018506550682692867,0.00018506550682693214
88,13,false,0.11482070880304338,233,0,0,-3.2319807523985472e-05,3.2319146168417403e-05,3.2319146168410844e-05
88,14,false,0.068980538123687291,9039,0,0,-7.8400495238620195e-05,7.8400249330017388e-05,7.8400249330012184e-05
88,15,false,0.23319356568062055,1264,0,0,-0.00024991029675547116,0.00024991007331686874,0.00024991007331686538
88,16,false,0.12317079549872177,3538,0,0,-0.00029251052156366758,0.00029250951553783826,0.0002925095155378439
88,17,false,0.11747747651845938,1705,0,0,-0.00019960678856736179,0.00019959537247960643,0.00019959537247959803
88,18,false,0.13504593689910532,8764,0,0,-5.3123960519655329e-05,5.3119749881606345e-05,5.3119749881615534e-05
88,19,false,0.15394108280190608,5356,0,0,-0.0001314351125687901,0.00013143473938538673,0.00013143473938538808
88,20,false,0.10906700595166373,6471,0,0,-6.4607081318612055e-05,6.4606380948305938e-05,6.4606380948307185e-05
88,21,false,0.098382116888067084,2866,0,0,-3.4865103788978496e-05,3.4865044342814515e-05,3.4865044342824381e-05
88,22,false,0.055454447345990358,208,0,0,-2.5245510673842014e-06,2.5223583436135889e-06,2.5223583436128918e-06
88,23,false,0.051772969966774537,5802,0,0,-2.2369893935840796e-05,2.2369217709646327e-05,2.2369217709644172e-05
88,24,false,0.10079531035080487,9231,0,0,-2.6996266702783732e-05,2.6996104098411156e-05,2.6996104098397278e-05
88,25,false,0.12820404438615099,4219,0,0,-8.1720886049013833e-05,8.1720340712160223e-05,8.1720340712161443e-05
88,26,false,0.098564326633910043,5294,0,0,-8.183791710137841e-05,8.1837854151646571e-05,8.1837854151674218e-05
88,27,false,0.0868311016952861,1568,0,0,-0.00011993556580046413,0.00011993327084189965,0.00011993327084189749
88,28,false,0.095557281346629802,1568,0,0,-8.0546646566289601e-05,8.0545513442195453e-05,8.0545513442192715e-05
88,29,false,0.042085263709467774,2933,0,0,-1.3403820362333073e-05,1.3392117446234433e-05,1.339211744622491e-05
88,30,false,0.17451112175519309,5700,0,0,-0.00017894859319006221,0.00017894350336759135,0.00017894350336759255
88,31,false,0.09759634625084268,3538,0,0,-7.9001931712559113e-05,7.9001408044656804e-05,7.9001408044640162e-05
88,32,false,0.073325762247069576,3538,0,0,-8.6679328062088049e-05,8.667869437447426e-05,8.6678694374472118e-05
88,33,false,0.019581856177616173,1433,0,0,-1.1003754465887927e-05,1.1003352742404611e-05,1.1003352742403273e-05
88,34,false,0.086252105407362875,8360,0,0,-4.3652512003608186e-05,4.3652409212217207e-05,4.3652409212217207e-05
88,35,false,0.11595804840981239,3934,0,0,-0.00013909299319929248,0.00013909292430279397,0.00013909292430278877
88,36,false,0.17783987058008707,6110,0,0,-0.0001734171367900429,0.00017341659378402341,0.00017341659378402471
88,37,false,0.12799718099482876,3525,0,0,-7.0221824594362753e-05,7.0221588810279076e-05,7.0221588810279076e-05
88,38,false,0.15236880865813163,6110,0,0,-0.00022953067416277861,0.00022952713795716266,0.00022952713795716266
88,39,false,0.06082785101513994,4412,0,0,-1.99711323790431e-05,1.9971071172569156e-05,1.9971071172573493e-05
88,40,false,0.093310665699963685,5931,0,0,-0.00018836288254520003,0.00018835523625135433,0.00018835523625135433
88,41,false,0.089264971677024824,5294,0,0,-8.7013540350183206e-05,8.7011231032883645e-05,8.7011231032877817e-05
88,42,false,0.19103282949194619,4219,0,0,-0.00013270108325635704,0.0001327010641825307,0.00013270106418252376
88,43,false,0.13481334482890381,4680,0,0,-6.9024854334240473e-05,6.9024445879624762e-05,6.9024445879618189e-05
88,44,false,0.11747009711450604,1971,0,0,-0.00029241959295890689,0.00029241705775109015,0.00029241705775109341
88,45,false,0.066719332996072758,8764,0,0,-0.00012039307399926932,0.00012039281786485243,0.00012039281786485159
88,46,false,0.18906096228847197,3066,0,0,-0.00019579028988416723,0.00019579008599090899,0.00019579008599091122
88,47,false,0.066990514885376995,4653,0,0,-9.2045020230097047e-05,9.2031634203741566e-05,9.20316342037404e-05
88,48,false,0.06654390950042742,1971,0,0,-8.1304344051898156e-05,8.130417459825345e-05,8.1304174598258411e-05
88,49,false,0.12841871818497333,8360,0,0,-0.00022077702649178711,0.0002207730046642532,0.0002207730046642486
88,50,false,0.094950505549616801,9475,0,0,-8.2750069367001108e-05,8.2749666997337682e-05,8.2749666997339525e-05
88,51,false,0.074365536014445066,1896,0,0,-2.0480596590643447e-05,2.0480433847521575e-05,2.0480433847522937e-05
88,52,false,0.10320635893597752,2342,0,0,-0.00016721373068051296,0.00016721368692133241,0.00016721368692132921
88,53,false,0.11374931098889786,1629,0,0,-7.1080192809624593e-05,7.1080082091445394e-05,7.1080082091445394e-05
88,54,false,0.14294167756539733,4653,0,0,-0.0001708338539526719,0.00017083208159818228,0.00017083208159817946
88,55,false,0.09526968071855145,5700,0,0,-0.00013026238963029254,0.00013026195524148591,0.00013026195524148591
88,56,false,0.12992018112110987,8266,0,0,-7.4838095007673797e-05,7.4837666976510441e-05,7.4837666976510441e-05
88,57,false,0.1531613196188378,1705,0,0,-4.7967267144827042e-05,4.7967053892855859e-05,4.796705389285346e-05
88,58,false,0.12009752075508975,6110,0,0,-0.00018714572038952172,0.00018714551074151218,0.00018714551074151912
88,59,false,0.092885737421484843,3275,0,0,-2.6006393492390091e-05,2.6006175926510255e-05,2.6006175926510255e-05
88,60,false,0.086270829372581695,5294,0,0,-0.00025155777040906013,0.00025155650883111239,0.00025155650883111445
88,61,false,0.1189708868674907,3574,0,0,-0.00017341005982171966,0.00017340047055083282,0.00017340047055082794
88,62,false,0.057653793174950639,4868,0,0,-2.5208854680885072e-05,2.5208675311739055e-05,2.5208675311732536e-05
88,63,false,0.11859074044188862,4219,0,0,-9.1441319466894312e-05,9.1440358279108508e-05,9.144035827911546e-05
88,64,false,0.12610452198914598,7962,0,0,-0.00014315677698721453,0.00014314977940033284,0.00014314977940033875
88,65,false,0.034063085964480141,1222,0,0,-4.7631535812233029e-06,4.7583603293056574e-06,4.7583603293069186e-06
88,66,false,0.17805452983276632,9039,0,0,-0.00010924903552129584,0.00010924783705684621,0.00010924783705684154
88,67,false,0.081414630469848037,6110,0,0,-3.4481847936599547e-05,3.448182898258368e-05,3.448182898258368e-05
88,68,false,0.12318235991447421,5948,0,0,-5.2028951731912359e-05,5.2028848856212599e-05,5.2028848856212599e-05
88,69,false,0.10647839182424015,4488,0,0,-0.00014458138037564745,0.00014457855911302289,0.00014457855911302289
88,70,false,0.12364746884545723,9475,0,0,-0.00014570614470387288,0.00014570446908175326,0.0001457044690817622
88,71,false,0.13049601471705738,1568,0,0,-0.00013160945176523664,0.00013160344374021004,0.0001316034437402121
88,72,false,0.068774162560183677,8531,0,0,-1.4805193200985627e-05,1.480504371922724e-05,1.480504371922724e-05
88,73,false,0.078675706788453176,9435,0,0,-4.9496753214732395e-05,4.9487505090600606e-05,4.9487505090615487e-05
88,74,false,0.10769394007873088,2753,0,0,-8.5157135094211399e-06,8.5043492290673211e-06,8.5043492290673211e-06
88,75,false,0.074993372969111391,262,0,0,-5.269564009310511e-05,5.2695546805584166e-05,5.2695546805582431e-05
88,76,false,0.12840888236701306,2342,0,0,-0.00010626008588671303,0.00010625542402404222,0.00010625542402403354
88,77,false,0.17027961885397125,5356,0,0,-0.00012591541400354013,0.00012591539192575749,0.00012591539192573833
88,78,false,0.15132489115467557,6429,0,0,-4.9204330463710458e-05,4.9203799195259345e-05,4.9203799195234733e-05
88,79,false,0.10737753473860506,3538,0,0,-0.00014639101738967049,0.00014639079751279648,0.00014639079751279242
88,80,false,0.08278248696019988,6175,0,0,-6.4353842186233416e-05,6.4348009834377603e-05,6.4348009834382211e-05
88,81,false,0.11630745985294519,1914,0,0,-2.1064007057897127e-05,2.1050561940734874e-05,2.1050561940753231e-05
88,82,false,0.13314907441587995,6110,0,0,-6.3386510394683975e-05,6.3382685621055099e-05,6.3382685621056372e-05
88,83,false,0.061912672543918017,8764,0,0,-0.00011861249599675347,0.00011861119468808279,0.00011861119468807585
88,84,false,0.10200063357008465,3538,0,0,-0.00017265578750706308,0.00017265233650979507,0.0001726523365097793
88,85,false,0.19538574334468245,2342,0,0,-0.00028856192286700136,0.00028856125354158584,0.00028856125354158758
88,86,false,0.10466467266172721,9859,0,0,-2.8210729878998365e-05,2.8197910491670747e-05,2.8197910491683968e-05
88,87,false,0.11217712634974357,6110,0,0,-0.00011437869784961598,0.00011437686461816934,0.00011437686461816934
88,88,false,0.062243096347925693,9231,0,0,-3.5804490828780328e-05,3.5803510173548741e-05,3.580351017355221e-05
88,89,false,0.10494492465220717,6110,0,0,-5.701979381701351e-05,5.7019782379072258e-05,5.701978237907501e-05
88,90,false,0.12816901642720774,4653,0,0,-0.00015417753984705169,0.00015417741806775194,0.00015417741806775194
88,91,false,0.16499230760011627,6110,0,0,-0.00012905524483869385,0.0001290551426642824,0.00012905514266428933
88,92,false,0.090852417332411894,4440,0,0,-3.906618972299397e-05,3.9060890256658291e-05,3.9060890256640714e-05
88,93,false,0.058773633004913908,8764,0,0,-5.0342840839188058e-05,5.0333788380164436e-05,5.0333788380164436e-05
88,94,false,0.1253753188489862,8360,0,0,-0.00017409511153091626,0.00017409248452508023,0.00017409248452508023
88,95,false,0.11520332320164729,9435,0,0,-6.801313564082259e-05,6.8012160452870905e-05,6.8012160452882533e-05
88,96,false,0.16189250641499936,5353,0,0,-1.2619035514207586e-05,1.2617781191528181e-05,1.2617781191517169e-05
88,97,false,0.075521864375587749,1264,0,0,-5.4333837225794602e-05,5.4327117781494718e-05,5.432711778149953e-05
88,98,false,0.095138419489028583,2342,0,0,-8.9764786331938327e-05,8.9764738807294846e-05,8.9764738807294846e-05
88,99,false,0.056272113025995781,1629,0,0,-1.9805278515916945e-05,1.9793993408967312e-05,1.979399340897545e-05
88,100,false,0.1066102782841251,8764,0,0,-3.8077016405181882e-05,3.8062312961230982e-05,3.8062312961230982e-05
89,1,false,0.21011170729972009,2950,0,0,-0.00019737337076054971,0.00019737179143771897,0.00019737179143769625
89,2,false,0.084699590203550543,7929,0,0,-8.3035611764224504e-05,8.303539080839882e-05,8.303539080839882e-05
89,3,false,0.12788569291011387,4028,0,0,-0.00017721703529349691,0.00017721628562549749,0.00017721628562549749
89,4,false,0.1309397866193989,7535,0,0,-0.00011045088830303864,0.00011045002027125326,0.00011045002027125587
89,5,false,0.11477848189016676,6738,0,0,-0.00030542052240260353,0.00030541862765949513,0.00030541862765949752
89,6,false,0.094031915139643901,1714,0,0,-0.00012814913659516455,0.00012814701859895544,0.0001281470185989484
89,7,false,0.13319378635974255,5415,0,0,-0.00014167899087087974,0.00014167843670913316,0.00014167843670912883
89,8,false,0.16589024728603938,3275,0,0,-0.0010840598444330071,0.0010840589141738097,0.0010840589141738063
89,9,false,0.14091374328378772,1836,0,0,-0.00045719154336949894,0.00045718999119440139,0.00045718999119440107
89,10,false,0.18055385698296067,9313,0,0,-8.5809848994984671e-05,8.5809673896922672e-05,8.5809673896905324e-05
89,11,false,0.14210780718958274,5864,0,0,-2.4211151418838919e-05,2.4205276855526724e-05,2.4205276855528452e-05
89,12,false,0.17207013659989348,6790,0,0,-0.00062888702581810672,0.00062888679083751499,0.00062888679083751586
89,13,false,0.12610510819001086,2404,0,0,-0.00030201186149310047,0.00030200994575171051,0.00030200994575170205
89,14,false,0.066796505255076161,6790,0,0,-0.00033843591444641989,0.00033843591225119212,0.00033843591225119081
89,15,false,0.18772363421188348,6790,0,0,-0.0012728043524628571,0.0012728031282624895,0.0012728031282624916
89,16,false,0.23781961891378273,1629,0,0,-0.0016994680293188956,0.0016994672201926949,0.0016994672201926927
89,17,false,0.13629415029785413,9313,0,0,-0.00078661620197385937,0.00078661618858407779,0.00078661618858407779
89,18,false,0.14832552987491554,8912,0,0,-8.8624220754220687e-05,8.8622988077382588e-05,8.86229880774011e-05
89,19,false,0.15961104846069779,6540,0,0,-0.00021536145420781891,0.00021536122833761275,0.00021536122833760673
89,20,false,0.10500184100894186,1944,0,0,-8.9776371102628664e-05,8.9776341361879372e-05,8.9776341361872433e-05
89,21,false,0.13551589470142708,7350,0,0,-0.00024430257951622446,0.0002443024881595551,0.00024430248815955771
89,22,false,0.06593889344504486,3873,0,0,-1.095052642578149e-05,1.095032487926083e-05,1.0950324879264299e-05
89,23,false,0.10157787147677624,7747,0,0,-5.3869031931951036e-05,5.3868979085734254e-05,5.3868979085734254e-05
89,24,false,0.1234096627657818,9313,0,0,-8.4961357107298649e-05,8.4960635145318202e-05,8.49606351453172e-05
89,25,false,0.081089821637547327,4140,0,0,-0.00055234587943227558,0.00055234541289559628,0.00055234541289559389
89,26,false,0.16978530878944592,5294,0,0,-0.00016380882655367778,0.00016380857719728957,0.00016380857719728957
89,27,false,0.13267873751441489,8764,0,0,-0.00039451562071374002,0.00039451509852459209,0.00039451509852459328
89,28,false,0.15934783449081436,9859,0,0,-0.00062967087913296167,0.0006296654240388075,0.00062966542403881769
89,29,false,0.05863968574713431,3231,0,0,-5.7039531488146592e-05,5.7039505818104389e-05,5.703950581810241e-05
89,30,false,0.1410108774379541,7535,0,0,-0.00086301717678219142,0.00086301395773065036,0.00086301395773065383
89,31,false,0.16441782444161135,4766,0,0,-0.00096571914254168188,0.00096571755042738862,0.00096571755042738623
89,32,false,0.14284629207347668,9174,0,0,-0.00029236283537064305,0.00029236140338553189,0.00029236140338553525
89,33,false,0.096228684975052353,9892,0,0,-5.4975993134275184e-05,5.4965711450729641e-05,5.4965711450738112e-05
89,34,false,0.1335037843700147,1244,0,0,-0.00021918616258484013,0.0002191861513293874,0.00021918615132939206
89,35,false,0.11786169090626714,2180,0,0,-0.00019995225473495412,0.00019994414584147547,0.00019994414584147412
